id,time,review,read_volume
14287,2021/8/16,要死不死,351
14288,2021/8/16,有种再跌一点吧，我也做个T,354
14289,2021/8/16,大盘受60日线压，02414跟跌,364
14290,2021/8/16,还能买吗？？？？,386
14291,2021/8/16,没量，砸不动了。,560
14292,2021/8/16,好,325
14293,2021/8/16,兄弟们砸不动了可以上车了,445
14294,2021/8/16,缩量十字星，不错不错,311
14295,2021/8/16,跌吧，早就挂着等你了,307
14296,2021/8/16,你也下来吧！大立跳水了！,474
14297,2021/8/16,出不完的货,363
14298,2021/8/16,这庄真好，天天给小散机会,347
14299,2021/8/16,垃圾货可以跌停了,390
14300,2021/8/16,今天减半仓，等中报。,321
14301,2021/8/16,今天又要跟上周五一样了高开低走,609
14302,2021/8/16,买了这个垃圾，走了你可以涨了[傲],369
14303,2021/8/16,高德可能会被压到28，但怎么都压不住的，下半年的机会,450
14304,2021/8/16,收盘不绿的话可以进了,329
14305,2021/8/16,把收益基本都还回去了，走了，庄可以拉了！,322
14306,2021/8/16,002414洗干净了都跑了,861
14307,2021/8/16,888,344
14308,2021/8/16,获利盘太多回调还没结束,3493
14309,2021/8/16,又玩这样的，早上拉高，然后砸下来,763
14310,2021/8/16,估计中报可以吧,1408
14311,2021/8/16,再也不进高德,2287
14312,2021/8/16,又绿了[傲],1066
14313,2021/8/16,今天很诡异，开盘后涨跌都没有量，很多票都是如此，可,517
14314,2021/8/16,刚卖就涨[怒],900
14315,2021/8/16,今天早上还在涨，前十分钟机构基本没动，看得出散户热,432
14316,2021/8/16,红外测温产品下半年会持续供不应求。各地都在采购防疫,782
14317,2021/8/16,高德红外：融资净偿还147.15万元，融资余额14.22亿元,324
14318,2021/8/16,今天主力净流出3466万，敢死队（游资）流出1035万。再,332
14319,2021/8/16,定增价29.67都出来了，怎么还是喋喋不休的？,312
14320,2021/8/16,从满怀期待到失望透顶再到奇迹出现，到最后还是遗憾。,384
14321,2021/8/16,去年公司的人都说黄老板发的国难财，股票也是水涨船高,1545
14322,2021/8/16,28.2入的，跌到24点几没走，涨到31点几也没走，持有快,2259
14323,2021/8/15,ST庄股高德套的俺快受不了了！！！割肉吗？神仙姐姐万,851
14324,2021/8/15,没觉得近期是卖得多？为什么呢？我是再看看！,808
14325,2021/8/15,坚持拿2年,882
14326,2021/8/15,33.5的本，不着急,1042
14327,2021/8/15,利空等于利好，明天无人驾驶大涨,498
14328,2021/8/15,高德红外预计明日收盘后（周二晚）披露半年报,906
14329,2021/8/15,这两天听到高德的负面评价比较多，但我个人还是不死心,888
14330,2021/8/15,10.28号解禁那么多票，我就想问你们不怕吗？,620
14331,2021/8/15,三根阴线把前期涨幅基本吞噬光了，还有啥风险吗？大半,750
14332,2021/8/15,29进，风险和收益哪个可能大,644
14333,2021/8/15,高德红外本周融资净买入8031.37万元，居安防设备板块,337
14334,2021/8/15,一步三回头,2526
14335,2021/8/15,高德红外本周深股通持股市值减少1297.42万元，居安防,320
14336,2021/8/15,赶紧跑！10月份几十亿资金解禁！成本21！,868
14337,2021/8/15,我看好的公司，不到我想要的价位，就不卖。看你们折腾,1489
14338,2021/8/15,"看周线,这是要突破还是在做头肩顶的右肩呢?",556
14339,2021/8/15,社区，饭店，厂房，都要安装，哎,461
14340,2021/8/14,新厂房光刻机是否已经到位？没有公告出来吗？,435
14341,2021/8/14,请问公司的总和光电系统是否应用于国产战斗机综合吊仓,6638
14342,2021/8/14,大家好,474
14343,2021/8/14,谁说我是庄的唱空托，麻烦你帮我找个唱空的工作！求职,510
14344,2021/8/14,晒晒底仓：钱只是一数字，高德红外我来杠一杠，不打压,593
14345,2021/8/14,31的成本飘过,568
14346,2021/8/14,28元必破，不破没有恐慌盘出来。,992
14347,2021/8/14,记录今天还是下杀，继续等27.5左右，早牌一波拉升估计,846
14348,2021/8/14,提醒！定增价29.67，数量8426万股！上半年分去年的红1,773
14349,2021/8/14,欧美股市天天新高，天天割韭菜。,355
14350,2021/8/14,股价一跌就有各种唱空的出现哈哈哈哈，继续看好[大笑],707
14351,2021/8/14,对比去年的走势，这一波要到21-22之间！今年下半年就,2212
14352,2021/8/14,高德红外这家公司就是个的,521
14353,2021/8/14,高德红外08月13日获深股通增持35.08万股,8498
14354,2021/8/13,大家都多少进的,851
14355,2021/8/13,放量下跌，大家发表意见，各抒己见。,2960
14356,2021/8/13,有谁知道：热成像光电瞄准具？,420
14357,2021/8/13,朋友圈有公司在卖海康的手机测温。高德也有，不过市面,336
14358,2021/8/13,有人说中报预告是增长的！你自己好好拿单季度比较一下,1722
14359,2021/8/13,相比之下，散户恐慌性跑路的多,275
14360,2021/8/13,高德红外的战衣，大家可以补充一下,570
14361,2021/8/13,下周要加速上攻了,877
14362,2021/8/13,董秘你好，军工行业，面临百年复兴，其中首推先进战机,416
14363,2021/8/13,被高德雷神套住了，在哪里甩倒就在哪里顺势躺下！一年,1104
14364,2021/8/13,最近买啥啥跌，今天刚买就跌,532
14365,2021/8/13,今天尾盘又买了高德和其他几只军工股，虽然抄了小底，,450
14366,2021/8/13,一天一条新闻掩饰出货，一贯的无耻行为,521
14367,2021/8/13,假如你缺乏自信，心虚与恐惧会导致你投资惨败。缺乏自,362
14368,2021/8/13,大多数帅哥美女玩票不是为了发大财（这也不现实，事实,520
14369,2021/8/13,高德跌了要敢买，涨了更要舍得卖。,469
14370,2021/8/13,中报业绩还可以嘛,580
14371,2021/8/13,韭菜家人们呐！千万不要买了！中报肯定不及去年同期，,607
14372,2021/8/13,这股不到25以下不能买！这个庄喜欢假拉升！有点人气就,568
14373,2021/8/13,伤神,339
14374,2021/8/13,你礼貌吗,354
14375,2021/8/13,别幻想洗盘了，这是老庄出货，边拉边出,329
14376,2021/8/13,还有散户往里拱，完了没戏了。,407
14377,2021/8/13,都别再进了！中报不及预期，庄在清仓走人了！谁进谁套,325
14378,2021/8/13,这票前几天老师推荐的,412
14379,2021/8/13,真狠，进来就给当头一棒,3623
14380,2021/8/13,前高29.39一点支撑也没有，又跌回到25-29.39的区间,381
14381,2021/8/13,29进去看下,557
14382,2021/8/13,两天跌掉7个点,264
14383,2021/8/13,高德红外，名字高大上，你让我好失望,289
14384,2021/8/13,只能选择耐心观望,327
14385,2021/8/13,三只乌鸦,292
14386,2021/8/13,过来看看嘛意思！嗯-真惨，在买也不买你我买大立,279
14387,2021/8/13,神奇2.30,377
14388,2021/8/13,002414好股别怕,352
14389,2021/8/13,24左右可低吸,358
14390,2021/8/13,韭菜已经熟透，这波下杀到20左右,302
14391,2021/8/13,今天都不要进了进了肯定会套等下周一吧,323
14392,2021/8/13,这情形真出货了，等等吧,312
14393,2021/8/13,加油跌最好跌倒25-26,310
14394,2021/8/13,典型的SZ盘，基本面好，不断有人推荐，不断高开低走,344
14395,2021/8/13,特么的2天跌了8个点，31没卖，痛失一个iphone12pm,311
14396,2021/8/13,买个教训，武汉的破公司再也不买了,310
14397,2021/8/13,跌吧，认真的跌，不割肉是不，周一还继续跌,280
14398,2021/8/13,002414洗干净了,346
14399,2021/8/13,半年没有出通告，不是在沉默中爆发就在沉默中死亡。,314
14400,2021/8/13,又进了做个底仓，看形式还会有调整，往上看利润应该还,424
14401,2021/8/13,29建仓，插个眼,304
14402,2021/8/13,同志们这就是出货了，，头都不回的出货，压根没得操作,371
14403,2021/8/13,我这该死的择时选股能力[撇嘴],353
14404,2021/8/13,妈呀！差点被埋了,351
14405,2021/8/13,黄立是笋子，着急套现买管材,767
14406,2021/8/13,大家上个自理钱吧，上的发财,366
14407,2021/8/13,你们还补吗,315
14408,2021/8/13,加两成仓,409
14409,2021/8/13,[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],269
14410,2021/8/13,跌不下去了，主力想往起拉了！,348
14411,2021/8/13,可以考虑慢慢建仓了,315
14412,2021/8/13,有的企业有高耸的护城河，里头还有凶猛的鳄鱼、海盗与,277
14413,2021/8/13,31.2我在瑟瑟发抖[亏大了],305
14414,2021/8/13,看来是没有大跌了可以慢慢的建仓了,626
14415,2021/8/13,几个t狗是t来t去。也是,279
14416,2021/8/13,小垃圾,397
14417,2021/8/13,散户以为自己是大聪明，机构以为自己是大聪明，北上也,274
14418,2021/8/13,29.87入围！不抛！不进！爱谁谁！,431
14419,2021/8/13,问候一下操作股价的妈妈,328
14420,2021/8/13,跌幅控制在30.5—29.51元之间，下午挂29.01抄底,349
14421,2021/8/13,高铁用高德红外的手机外接设备测温,372
14422,2021/8/13,垃圾，退市吧[哭],386
14423,2021/8/13,你又是一个假军工！？,265
14424,2021/8/13,狗庄，不得好斯。,347
14425,2021/8/13,烂股呀，笑死我了，这个地方。你能出多少货，操盘手跟,247
14426,2021/8/13,差不多得了fw,284
14427,2021/8/13,29.36有支撑。,279
14428,2021/8/13,说他是缺德红外，没有异议了吧！或者是渣德红外，主要,343
14429,2021/8/13,昨天到今天一大早我就跟兄弟们说的，今天摸红就要跑，,235
14430,2021/8/13,你大爷，破10日线了,285
14431,2021/8/13,这个狗庄怎么回事。大盘都涨那么多了,304
14432,2021/8/13,快跑，跌的没有底,377
14433,2021/8/13,苍天己死黄天当立就在今朝望尘莫及,354
14434,2021/8/13,赶紧抢,536
14435,2021/8/13,果然十日线就是你祖宗[偷笑],295
14436,2021/8/13,这玩意不省心,240
14437,2021/8/13,真完活,476
14438,2021/8/13,快跑，下午还要跌回去,572
14439,2021/8/13,快跑，都去兆新股份，那边已经10连板了。估计还有5个,536
14440,2021/8/13,又是这套吗？,361
14441,2021/8/13,没人相信，马上就要涨停了！,996
14442,2021/8/13,马上公告中报，业绩不明，谁敢拉,261
14443,2021/8/13,快跑,1038
14444,2021/8/13,快跑，拉高阴跌,819
14445,2021/8/13,昨天万幸跑了今天要大跌,2548
14446,2021/8/13,今天看样子又是放量的日子，根本就涨不起来，老有挂榜,474
14447,2021/8/13,几天会怎么样,375
14448,2021/8/13,[哭]长安卖了半山腰来补仓你！结果补在了半山腰，明天,903
14449,2021/8/13,看谁跑得快,418
14450,2021/8/13,各位帅哥美女，昨天这是正常的调整，哪里多了。高德今,796
14451,2021/8/13,高德红外08月12日被深股通减持60.54万股,422
14452,2021/8/13,高德红外：融资净偿还9903.49万元，两市排名第九（08-,1895
14453,2021/8/13,集合竞价就是今天的最高点，短线的不用有一丝迟疑，看,693
14454,2021/8/13,昨天随军工来了一根大阴，今天应该能回来点，夯实基础,408
14455,2021/8/13,怎么跌这样多？,328
14456,2021/8/13,记录12日清掉，60分钟出顶背离过两三天在看，要遵守游,341
14457,2021/8/13,明天大家都把手上筹码卖了吧，然后再重新买入，把成本,904
14458,2021/8/12,九月必有一波大行情,1195
14459,2021/8/12,今天高德调整了4.20%，而且量能也不算小，如果说是洗,309
14460,2021/8/12,今天31，28卖了，31又买回来了，真是太臭了。,11390
14461,2021/8/12,高德涨多了就卖，跌多了就买，不会错的。,335
14462,2021/8/12,明天开盘肯定又摸个红，涨零点几然后一天阴跌，兄弟们,331
14463,2021/8/12,我预计没错的话，今天没卖你估计是踩雷了！挺意外的[,516
14464,2021/8/12,公司有荷兰的光刻机？,342
14465,2021/8/12,该清仓走人的！一早30.8进20手想做T的，结果成加仓了,542
14466,2021/8/12,高德老也，尚能饭否？,1207
14467,2021/8/12,我们只考虑上涨结构中的买点在哪，像这种买点无论出现,521
14468,2021/8/12,最多再躺2天,314
14469,2021/8/12,不慌，躺着，29以下的筹码都没动过,674
14470,2021/8/12,30.47进的[晕][晕],483
14471,2021/8/12,又开启了漫长的阴跌加大跌模式。坑人啊！,351
14472,2021/8/12,赶快收市吧，省得庄把自己套进去了,637
14473,2021/8/12,今天诡异的一天终于结束了，也算是意料之中，只是没想,290
14474,2021/8/12,静静的观看了一天，两天的走势一样，尾盘拉高，第二天,345
14475,2021/8/12,够惨嘎嘎,345
14476,2021/8/12,补仓机会！,399
14477,2021/8/12,明天可能还要调一天,267
14478,2021/8/12,跟昨天的走法一样，明天继续跌4个点左右，套死融资的,426
14479,2021/8/12,无脑看多，不服勿喷,327
14480,2021/8/12,垃圾,547
14481,2021/8/12,29.3进！,319
14482,2021/8/12,钓鱼线出货法，苟庄[哭],290
14483,2021/8/12,你还红外龙头，给大立科技当门卫都不配,436
14484,2021/8/12,草，涨几天，一亏亏回去,309
14485,2021/8/12,我看你走势是跟茅台的啊,299
14486,2021/8/12,这个走法是年报有雷？哭了。,311
14487,2021/8/12,前天涨6个点，这两天全跌回去，那不是白涨了？能挣钱,262
14488,2021/8/12,，连个正经主升浪都没有，闪了,364
14489,2021/8/12,拉高出货,357
14490,2021/8/12,33的本猴年马月会回本，真恨啊！,288
14491,2021/8/12,赚了点小钱，走人，太恶心了！,335
14492,2021/8/12,不愧是缺德红外！,364
14493,2021/8/12,大哥要出货了吗？还是洗盘呢？[俏皮]要不要我来接盘啊,681
14494,2021/8/12,今天走的有点弱,392
14495,2021/8/12,割一半,377
14496,2021/8/12,融资盘太大，需要洗一洗。不要慌。,396
14497,2021/8/12,要走赶紧走，你们走，我躺平[奸笑][奸笑],1640
14498,2021/8/12,今天是跟哪个板块？,372
14499,2021/8/12,自愧不如，高德里面大聪明太多了，真是反手一个割肉，,329
14500,2021/8/12,今天收盘跌六个点左右，明天继续阴跌。破位了,395
14501,2021/8/12,今天逃跑的有点多,345
14502,2021/8/12,十日线我看到29.26以为你要到这里，准备梭哈！有点怕,414
14503,2021/8/12,补10手，不知道明天能不能挣个盒饭钱,325
14504,2021/8/12,不管三七二十一，先抄为敬。钱就是用来投资的，放着也,304
14505,2021/8/12,直接到10日线，你直接都干穿得了[偷笑],535
14506,2021/8/12,子弹已经准备好了，继续往下,283
14507,2021/8/12,操盘手有点意思,440
14508,2021/8/12,今天一步回调到位，明天开始新的一波[奸笑],354
14509,2021/8/12,放量下跌丶丶一入一,360
14510,2021/8/12,杀的是屁滚尿流，兄弟们破位必须出了。没有一点承接,310
14511,2021/8/12,冲着智能驾驶，有搞头,301
14512,2021/8/12,这年头都离不开高德，导航，红外线测温，定位。,308
14513,2021/8/12,我一进来就套我三毛[微笑],265
14514,2021/8/12,继续维持低开跌停的预判,291
14515,2021/8/12,29.9抄底2000股，放半年再说,332
14516,2021/8/12,就知道昨天拉尾盘没啥好事,419
14517,2021/8/12,多好的机会，加500股。,491
14518,2021/8/12,套死你们，还无脑多啊，啧啧,309
14519,2021/8/12,快买，可以确定是最后一抖，就看它抖多深，跌越多买越,323
14520,2021/8/12,下午我接着出，先砸到10日线。,313
14521,2021/8/12,不要虚，阴两天就会红，一辈子都是这种走势，大阴大红,344
14522,2021/8/12,够垃圾，大盘反弹往下砸,318
14523,2021/8/12,今天好多35以上的都割了，,270
14524,2021/8/12,主力！求放过，我就200股你也要套我干嘛？,288
14525,2021/8/12,估计要跌停了,1014
14526,2021/8/12,看样有可能洗到27左右,563
14527,2021/8/12,这个主力废了，他不打算挣钱了。,319
14528,2021/8/12,洗的差不多了,476
14529,2021/8/12,神经病,358
14530,2021/8/12,这么多看好的，完了，撤吧！,330
14531,2021/8/12,30.8买了20手，的，T不出来了,320
14532,2021/8/12,29块止损，就是干！均线多头排列，MACD零轴金叉，放量,361
14533,2021/8/12,这家伙居然还在搞信息弹药，小看这家公司了,348
14534,2021/8/12,看来是要下周搞事情哦～,337
14535,2021/8/12,上午大跌一定要买,277
14536,2021/8/12,洗到位了,356
14537,2021/8/12,没什么雄心大志,630
14538,2021/8/12,哪个机构在砸？,316
14539,2021/8/12,最好补仓机会！,343
14540,2021/8/12,高德永远是你的神,656
14541,2021/8/12,洗的够狠,567
14542,2021/8/12,单边下跌,296
14543,2021/8/12,好奇怪，所属板块都在涨，就你自己跌。,332
14544,2021/8/12,我这都不慌，你们慌个der啊，抄底就对了[666],473
14545,2021/8/12,走一步，歇两步，太弱，走为上,296
14546,2021/8/12,走喽炒科大国创去喽不陪你玩了,1258
14547,2021/8/12,都跟你们说了，这货有可能涨也可能跌的，也有可能不涨,405
14548,2021/8/12,看看是没法比呀[色],349
14549,2021/8/12,刚站起来，又跪下了,430
14550,2021/8/12,担心中报业绩的资金提前获利出局,406
14551,2021/8/12,半个月之内填权,786
14552,2021/8/12,端茶送客,1200
14553,2021/8/12,雪压青松明高德，夜暮环宇知芯红。君不见，边塞外，神,826
14554,2021/8/12,我的成本3.9元,1664
14555,2021/8/12,再跌就滚回江里面去吧！,1175
14556,2021/8/12,大力爸爸带一带高德,794
14557,2021/8/12,看看大立科技，，，，整天粑粑的,451
14558,2021/8/12,回调不多，惜卖,318
14559,2021/8/12,严格意义上说，高德目前尚属盘震（从6.3～8.11，71天,2710
14560,2021/8/12,高德红外：连续8日融资净买入累计2.56亿元（08-11）,257
14561,2021/8/12,20210811高德红外，经过近期的一段整理，成功把33元左,411
14562,2021/8/12,高德红外黑科技被人民日报点赞！要大涨了！,375
14563,2021/8/12,高德红外08月11日被深股通减持80.5万股,436
14564,2021/8/12,你品，你细品,547
14565,2021/8/12,又到黑色周四周五了，大家有什么想法？是去还是留？,363
14566,2021/8/12,高德走势权威解疑。1，解疑特约评论员：深耕中国股市2,6415
14567,2021/8/12,尾盘拉升，明天低开冲高回落继续回调,1598
14568,2021/8/11,记录股价上涨放量，下跌缩量，预计明天围绕31元附近振,536
14569,2021/8/11,压力位到了，直接破还是回调踩一踩夯结实点！高德雷神,325
14570,2021/8/11,缩量一半，回调一点点！明天准备涨停?,1570
14571,2021/8/11,重要的是今天涨幅达5% 还有量能的支撑！,316
14572,2021/8/11,好有钱啊,541
14573,2021/8/11,卖烧饼与股市——凤凰财经综合（房地产同理）假设一个,545
14574,2021/8/11,它收盘能过31.2我练葵花宝典给你们看嘎嘎,419
14575,2021/8/11,我就想知道明天能不能涨3个点,428
14576,2021/8/11,不管明天，今天还算不错,637
14577,2021/8/11,最后十几分钟拉这一下是啥意思,1388
14578,2021/8/11,这股好,728
14579,2021/8/11,我发现玩高德好多土豪，我决定了明天低开我买1000股,412
14580,2021/8/11,一步一个台阶往上涨，持股不动了。,876
14581,2021/8/11,明天能涨3个点嘛,718
14582,2021/8/11,今天这走势让人寻味，感觉做T的空间收窄了，应该套了,439
14583,2021/8/11,吓坏宝宝了[为什么],403
14584,2021/8/11,股坛追击手战绩内部涉密。,507
14585,2021/8/11,猜猜收盘价吧,361
14586,2021/8/11,一支穿云箭，千军万马来相见,1362
14587,2021/8/11,现在这个情况是应该加仓还是减仓啊，看不透,580
14588,2021/8/11,到年底涨百分之五十左右，可以截图证明。,413
14589,2021/8/11,收盘价30.50，明天低开杀到二十天线，然后跟大盘一起,591
14590,2021/8/11,今天收底31。不会飘红了,325
14591,2021/8/11,新一轮开始,421
14592,2021/8/11,改名高德储能,416
14593,2021/8/11,好强，回调极致缩量，筹码完全锁定，资金达成共识，趋,390
14594,2021/8/11,下午能飘红吗,628
14595,2021/8/11,嘎嘎，我就不信下午你能涨,1056
14596,2021/8/11,横盘出货，诱多,417
14597,2021/8/11,机械单一直卖,355
14598,2021/8/11,很好，今天智光已经起飞，就等高德冲刺,825
14599,2021/8/11,老乡别走。,781
14600,2021/8/11,愣着干啥？加仓啊！,407
14601,2021/8/11,再下来点，给个机会[抄底][抄底][抄底][色][色][色],863
14602,2021/8/11,填权位是多少？,999
14603,2021/8/11,我昨天在接盘中，今天就是接盘后，搞得灵光吧？,919
14604,2021/8/11,涨一天，跌一星期,459
14605,2021/8/11,今天走早了，赚了一点就跑了[哭][哭]。不过，我买了华,3571
14606,2021/8/11,大腚了！开盘一字跌停板！！,1294
14607,2021/8/11,都买就会涨停,416
14608,2021/8/11,高德红外：融资净买入1.09亿元，两市排名第17（08-10,1380
14609,2021/8/11,大利好来了！自动驾驶车再上一台阶？激光雷达。全球首,427
14610,2021/8/11,高德红外08月10日获深股通增持121.46万股,295
14611,2021/8/11,老子一卖就涨,1871
14612,2021/8/11,对于高德红外的股票，是我的第一重仓股，将近27的本，,348
14613,2021/8/11,记录明天早上开盘最好直接上攻，15分钟macd指标粘合马,403
14614,2021/8/11,今天开始关注高德红外！,872
14615,2021/8/11,今天不走的，明日一字跌停板！全部活埋！,632
14616,2021/8/11,开始加速上涨了，今天加仓1300手，下周突破新高,708
14617,2021/8/10,坚守一支好的股票，总会带来意外惊喜。,351
14618,2021/8/10,红外市场及其广阔，但是技术门槛高，高德和大立属于双,3707
14619,2021/8/10,都看好，就不会如你们所愿的，庄家看透了,550
14620,2021/8/10,目标价40[害羞羞],446
14621,2021/8/10,谁买了我的这500股,1053
14622,2021/8/10,明日一字跌停！,801
14623,2021/8/10,这是高德地图吗,419
14624,2021/8/10,现在买都挣钱，主要填权还没走完,358
14625,2021/8/10,迎接主升浪,1500
14626,2021/8/10,这庄家真啬丨扣门，买入之后未出现一个涨停板，这次是,485
14627,2021/8/10,上方缺口啥时间补？明天休息一下，等二季报后补吧,414
14628,2021/8/10,今天高位进的，会站岗吗[哭],380
14629,2021/8/10,这坑挖了这么久，什么时候是个头！,714
14630,2021/8/10,真有股性，就是不涨停。,1142
14631,2021/8/10,大立都能创新高，你要是不创的话，就不要在我面前说是,369
14632,2021/8/10,融资融卷太吓人了，明天亏2000走人，,730
14633,2021/8/10,各个指标开始共振了！高德雷神一飞冲天,459
14634,2021/8/10,你牛，5%的资金投出来了,345
14635,2021/8/10,一个涨停板都没有,456
14636,2021/8/10,Wo的大立涨停了哈哈哈哈哈哈哈哈哈。,318
14637,2021/8/10,没错，乘务员小姐姐手持的正是高德红外CB360手机测温,404
14638,2021/8/10,被大力爸爸带节奏,409
14639,2021/8/10,总体的趋势都是向上的，高德红外，YYDS！,467
14640,2021/8/10,白酒才是YYDS,334
14641,2021/8/10,不计成本的做空,357
14642,2021/8/10,必须压大立一头，看看谁是爸爸,2122
14643,2021/8/10,终于动等到今天,437
14644,2021/8/10,就内个钾肥怎么又停盘了？,702
14645,2021/8/10,单凭信息弹药已可将股价小数点往后移一位。,690
14646,2021/8/10,你们撤退，我来接盘，只能我吃点苦了。,547
14647,2021/8/10,王者归来,407
14648,2021/8/10,大立科技都比你牛，整天巴巴的,335
14649,2021/8/10,还是彻底输给澳晶了,450
14650,2021/8/10,买入当天就开始涨，两周赚30%，高德太给力了。,356
14651,2021/8/10,低调,323
14652,2021/8/10,嘎嘎偷笑,1658
14653,2021/8/10,我已从天赐材料顺利移仓至高德红外[胜利][胜利][胜利],334
14654,2021/8/10,昨天出了，今天大涨，晕,539
14655,2021/8/10,都说了从不涨停的！七八个点跳水，然后阴跌,350
14656,2021/8/10,我去，减仓想着降低成本，你直接飞了啊！,371
14657,2021/8/10,看好高德千亿市值。,428
14658,2021/8/10,昨天买的[大笑],281
14659,2021/8/10,谢大脚事件说明了车辆普及红外夜视系统的极端重要性！,370
14660,2021/8/10,默默的喝茶,292
14661,2021/8/10,想下就下吧，无所谓的。,324
14662,2021/8/10,哎，3.8个点，又t飞了，你们玩吧！这波估计到38没有问,317
14663,2021/8/10,今天的高度31.92刚好是前复权价，是巧合吗？,268
14664,2021/8/10,开始跳水快跑,720
14665,2021/8/10,终于牛气一回了，希望明天别跌回去,242
14666,2021/8/10,31.7已卖,412
14667,2021/8/10,呵呵呵，下午绿,455
14668,2021/8/10,温馨提示：高德从不涨停，涨七八点后就跳水。不信你看,277
14669,2021/8/10,绿盘收是肯定的,395
14670,2021/8/10,牛牛牛逼,290
14671,2021/8/10,转发,291
14672,2021/8/10,没说错吧[色],289
14673,2021/8/10,这回让我蒙对了，刚刚起步，应该还有空间,401
14674,2021/8/10,一辈子没涨停过,227
14675,2021/8/10,难道要涨停,365
14676,2021/8/10,牛,328
14677,2021/8/10,哟～要冲击涨停啊～小子忍不住了？,330
14678,2021/8/10,这应该是奔着涨停的节奏走的。,614
14679,2021/8/10,昨天卖，今天涨,339
14680,2021/8/10,晕死，30.45大砍仓，少收几千大洋，标准韭菜一枚！,311
14681,2021/8/10,拉升结束！跑,628
14682,2021/8/10,严格来说高德也是航天军工股，光电吊舱和对地导弹它不,310
14683,2021/8/10,测温门卡自动报警系统！热卖！,230
14684,2021/8/10,冲啊！,353
14685,2021/8/10,高德红外8月10日盘中涨幅达5%,313
14686,2021/8/10,大立小跟班，大立牛牛,561
14687,2021/8/10,大立已创历史新高，加油,344
14688,2021/8/10,下午一路高歌,455
14689,2021/8/10,两个资金一个拉一个砸,890
14690,2021/8/10,这拉高出货，真漂亮,812
14691,2021/8/10,坐等就行了,383
14692,2021/8/10,突破！突破！主升浪开始,293
14693,2021/8/10,高铁上的手机红外测温是谁家生产的？,410
14694,2021/8/10,各单位商铺以接到通知，测温仪必配。,475
14695,2021/8/10,看到这么多人看好，我就知道还要调很多天。不慌慢慢等,324
14696,2021/8/10,高德红外：连续6日融资净买入累计1.17亿元（08-09）,391
14697,2021/8/10,高德红外08月09日被深股通减持59.99万股,644
14698,2021/8/10,快跑啊,546
14699,2021/8/10,明天翻红，主升浪开始，起飞，满足干吧。,8382
14700,2021/8/10,咋不研发红外杀菌消新冠病毒的医疗设备,1897
14701,2021/8/9,明天如果不涨就麻烦了,387
14702,2021/8/9,带点半导体概念今天回调正常,397
14703,2021/8/9,半年多了…怎么都没有WQ订单[笑哭]的公告啊,461
14704,2021/8/9,高德今天洗盘？,1562
14705,2021/8/9,非要回踩？不能一路长阳？,948
14706,2021/8/9,今天又有人抢了不少筹码，时不时出现几千手的成交单，,850
14707,2021/8/9,董秘你好，看到如下新闻：奇瑞和Foresight以及高德红,836
14708,2021/8/9,全跑大立了,478
14709,2021/8/9,军工跌多了就要买，涨多了就要卖。,460
14710,2021/8/9,买点试试，军工应该还能涨点。,799
14711,2021/8/9,董秘你好，德尔塔病毒全国蔓延，涉及城市及周边城市的,588
14712,2021/8/9,董秘你好，武汉新发新冠疫情，请问对高德运营有无影响,392
14713,2021/8/9,高德，就喜欢看你桀骜不驯的样子,498
14714,2021/8/9,[图片],504
14715,2021/8/9,洗洗更健康,329
14716,2021/8/9,明天继续T，这行情蛮好的。[微笑],7687
14717,2021/8/9,马上回调娄,666
14718,2021/8/9,最后十手加上，爱咋咋地吧,398
14719,2021/8/9,庄个13，挂大单是为了秀肌肉吗？你到底是想出货还是想,318
14720,2021/8/9,这股抄短线的走了吧，这股不适合抄短线，走了，就跌了,438
14721,2021/8/9,今天如果不涨，明天必会大涨,342
14722,2021/8/9,这个票股性不活跃，短线机会不大,709
14723,2021/8/9,发个技术贴预测高德后期走势：从MACD、KDJ等各项指标,396
14724,2021/8/9,刚才有个五千多手成交了？,1105
14725,2021/8/9,你大爷大立都起来了，你还在装死,368
14726,2021/8/9,起不来了，垃圾,337
14727,2021/8/9,渣男属性,422
14728,2021/8/9,我一晒单就是跌，坑货，活该套住25亿,410
14729,2021/8/9,30.6的成本啥时能解套[哭],527
14730,2021/8/9,坚持就是胜利[上涨],466
14731,2021/8/9,43的本T到32.3，下周能不能解放我啊[为什么],534
14732,2021/8/9,渣德,378
14733,2021/8/9,大家无需害怕，调好自己的仓位，进退有度即可。,504
14734,2021/8/9,今天洗一洗，明天好飞起[抄底],437
14735,2021/8/9,缺芯不是炒芯，说这话的人是不是缺心眼。,490
14736,2021/8/9,半导体和国产软件涨的时候不跟，跌的时候形影不离，真,298
14737,2021/8/9,抛了，再见！,360
14738,2021/8/9,慢慢的发酵，慢慢的逐渐高攀不起……,779
14739,2021/8/9,今天丢了军工的脸，怂货。,816
14740,2021/8/9,怎么了？,398
14741,2021/8/9,庄家:大家都看多，那我就看空了吧。,382
14742,2021/8/9,今天高开高走,1113
14743,2021/8/9,白酒涨了,833
14744,2021/8/9,密切关注，高抛低吸,6967
14745,2021/8/9,玩了，明天暴跌,1950
14746,2021/8/9,高德红外：连续5日融资净买入累计7657.04万元（08-06,650
14747,2021/8/9,今天低开早上冲高后低走,679
14748,2021/8/9,逄低买入，军工有发展前途今年走势一路振荡上行，,1999
